year,gender,wage_decile,dens,samplesize,num_affiliates,num_contributors,num_inactive,num_new_affiliates,num_exiters,num_reentrants,retired,disabled,widowed,deceased,avg_age,los,loa,wage,contribution_density,population_total,working_age_total,target_employment_rate,employment_rate,target_turnover_rate,turnover_rate
2069,Male,6,Active,12010,11944.16666666667,10327.49999999999,1616.666666666667,220,820,3630,470,0,0,0,46.626976,143.74521,281.50873,35176.137,.57152593,148504936,90502672,41.518623,86.464798,2.4314499,3.1047235
2069,Male,7,Inactive,90,80.83333333333333,64.16666666666666,16.66666666666667,0,10,40,0,0,0,90,61.777779,85.444443,367.77777,,.42576823,148504936,90502672,41.518623,79.381447,2.4314499,5.1546392
2069,Male,7,Active,14340,14277.5,12895.00000000001,1382.500000000001,480,650,3320,480,0,0,0,45.728035,152.68759,266.64294,41372.695,.64265341,148504936,90502672,41.518623,90.316933,2.4314499,2.3171656
2069,Male,8,Inactive,80,74.16666666666667,65,9.166666666666666,0,10,20,10,0,0,70,55.5,200.375,361.75,,.65001029,148504936,90502672,41.518623,87.64045,2.4314499,3.3707864
2069,Male,8,Active,15270,15222.49999999999,14220.00000000001,1002.499999999999,450,450,2510,570,0,0,0,43.961361,161.11787,248.20432,81549.188,.70349306,148504936,90502672,41.518623,93.414352,2.4314499,1.6204084
2069,Male,9,Inactive,90,80,70,10,0,20,30,0,0,0,90,58.777779,172.66667,375.77777,,.60261655,148504936,90502672,41.518623,87.5,2.4314499,5.2083335
2069,Male,9,Active,15680,15636.66666666666,14785.83333333333,850.8333333333333,410,440,1980,540,0,0,0,42.899872,168.24107,230.78699,95363.281,.76738346,148504936,90502672,41.518623,94.558731,2.4314499,1.2897037
2069,Male,10,Inactive,80,73.33333333333333,70.83333333333333,2.5,0,10,10,10,0,0,70,55.875,234.375,350,,.78805834,148504936,90502672,41.518623,96.590912,2.4314499,2.2727273
2069,Male,10,Active,15840,15786.66666666666,15185.83333333333,600.8333333333331,540,250,1400,740,0,0,0,42.315025,170.91098,227.04546,173871.27,.80217993,148504936,90502672,41.518623,96.194046,2.4314499,.87098819
2069,Female,0,Inactive,143470,142020.8333333334,10173.33333333332,131847.5000000001,1890,26540,7750,630,0,0,1350,53.925697,63.081551,346.2402,46689.172,.23428327,148504936,90502672,41.518623,7.1632681,2.4314499,2.0120287
2069,Female,1,Inactive,110,88.33333333333333,33.33333333333333,55,0,40,130,0,0,0,110,83.090912,98.272728,684.36365,,.15214342,148504936,90502672,41.518623,37.735847,2.4314499,16.037735
2069,Female,1,Active,4280,4211.666666666667,2845.000000000001,1366.666666666667,160,400,2690,60,0,0,0,55.315422,75.25,372.95328,974.45618,.30149445,148504936,90502672,41.518623,67.550453,2.4314499,6.1139693
2069,Female,2,Inactive,50,43.33333333333333,36.66666666666666,6.666666666666666,0,20,40,0,0,0,50,63.599998,139.2,464.39999,,.39502117,148504936,90502672,41.518623,84.615387,2.4314499,11.538462
2069,Female,2,Active,9550,9509.999999999998,8449.999999999998,1060,280,670,2530,360,0,0,0,47.694241,146.32774,276.68271,6761.4048,.6020298,148504936,90502672,41.518623,88.853836,2.4314499,2.8040659
2069,Female,3,Inactive,80,70,42.50000000000001,27.5,0,30,50,10,0,0,70,81.5,101.125,587.5,,.18632305,148504936,90502672,41.518623,60.714287,2.4314499,9.5238094
2069,Female,3,Active,8190,8142.500000000002,6919.166666666672,1223.333333333333,230,480,2790,330,0,0,0,49.445667,131.69231,301.17459,7446.6416,.52727067,148504936,90502672,41.518623,84.975952,2.4314499,3.346638
2069,Female,4,Inactive,90,70.83333333333333,37.49999999999999,33.33333333333333,0,30,90,0,0,0,90,83.666664,125.88889,679.77777,,.18541346,148504936,90502672,41.518623,52.941177,2.4314499,14.117647
2069,Female,4,Active,7200,7147.500000000001,6131.666666666668,1015.833333333333,220,460,2430,270,0,0,0,50,127.77778,309.55554,5167.6182,.52383763,148504936,90502672,41.518623,85.787575,2.4314499,3.3694766
2069,Female,5,Inactive,20,18.33333333333333,14.16666666666667,4.166666666666666,0,10,20,0,0,0,20,77,73.5,430,,.22461092,148504936,90502672,41.518623,77.272728,2.4314499,13.636364
2069,Female,5,Active,8760,8711.666666666668,7452.500000000001,1259.166666666667,170,530,2730,220,0,0,0,48.702053,134.5605,293.2283,19037.475,.54621565,148504936,90502672,41.518623,85.546204,2.4314499,3.1184235
2069,Female,6,Inactive,40,37.49999999999999,30.83333333333333,6.666666666666667,0,10,20,10,0,0,30,60,180.25,445.5,,.49915519,148504936,90502672,41.518623,82.222221,2.4314499,6.6666665
2069,Female,6,Active,8590,8562.5,7566.666666666672,995.8333333333342,310,320,2120,230,0,0,0,47.499416,140.69615,281.27823,37910.477,.58356118,148504936,90502672,41.518623,88.369827,2.4314499,2.3746958
2069,Female,7,Inactive,50,44.16666666666666,32.5,11.66666666666667,10,10,40,0,0,0,50,77,85,496,,.33691779,148504936,90502672,41.518623,73.584908,2.4314499,9.4339619
2069,Female,7,Active,9290,9260.833333333334,8534.166666666668,726.6666666666667,270,290,1600,330,0,0,0,46.653389,153.75134,262.49084,57154.063,.66100144,148504936,90502672,41.518623,92.153336,2.4314499,1.7007109
2069,Female,8,Active,10750,10720,10183.33333333333,536.6666666666665,420,240,1240,470,0,0,0,45.304188,162.93489,243.66139,59097.898,.73162603,148504936,90502672,41.518623,94.993782,2.4314499,1.1504976
2069,Female,9,Inactive,10,8.333333333333334,5.833333333333334,2.5,0,0,10,0,0,0,10,91,172,770,,.22337662,148504936,90502672,41.518623,70,2.4314499,10
2069,Female,9,Active,11570,11546.66666666667,11045,501.6666666666665,420,210,1190,440,0,0,0,43.876404,167.77788,230.11063,100640.02,.78416896,148504936,90502672,41.518623,95.655312,2.4314499,1.0103927
2069,Female,10,Inactive,40,34.16666666666666,33.33333333333333,.8333333333333333,0,10,10,0,0,0,40,63,135.5,273,,.62055546,148504936,90502672,41.518623,97.560974,2.4314499,4.8780489
2069,Female,10,Active,11410,11391.66666666667,10961.66666666667,429.9999999999999,350,120,820,400,0,0,0,43.765118,173.25592,230.13321,159424.63,.8072477,148504936,90502672,41.518623,96.225311,2.4314499,.68763715
2069,Male,0,Total,159420,157840.8333333334,15315.83333333333,142525.0000000002,2350,39750,11650,1200,0,0,1700,50.570316,72.095154,311.12833,53104.539,.27923527,148504936,90502672,41.518623,9.7033405,2.4314499,2.7137041
2069,Male,1,Total,5520,5421.666666666667,3660,1761.666666666667,290,620,3650,50,0,0,70,51.844204,69.440216,342.23914,1090.1333,.30063629,148504936,90502672,41.518623,67.50692,2.4314499,6.5631723
2069,Male,2,Total,13850,13775.83333333332,11936.66666666667,1839.166666666666,340,1220,4370,490,0,0,60,46.271481,151.47653,276.73212,8515.8828,.60102892,148504936,90502672,41.518623,86.649323,2.4314499,3.3815255
2069,Male,3,Total,11440,11355.83333333333,9494.166666666666,1861.666666666667,340,1040,4290,370,0,0,110,47.088287,130.9528,287.07169,7019.7681,.52741885,148504936,90502672,41.518623,83.606079,2.4314499,3.9113524
2069,Male,4,Total,10850,10776.66666666667,9009.166666666661,1767.499999999999,300,940,4000,390,0,0,50,48.054379,128.18341,301.6553,5754.3276,.50911528,148504936,90502672,41.518623,83.598824,2.4314499,3.8199813
2069,Male,5,Total,11640,11555,9843.333333333345,1711.666666666668,250,810,3930,500,0,0,90,48.346218,140.41667,299.72681,21945.547,.54098183,148504936,90502672,41.518623,85.18679,2.4314499,3.4184337
2069,Male,6,Total,12040,11970.83333333333,10354.16666666667,1616.666666666667,220,820,3630,470,0,0,30,46.697674,143.72675,281.89368,35176.137,.57088935,148504936,90502672,41.518623,86.494949,2.4314499,3.0978072
2069,Male,7,Total,14430,14358.33333333333,12959.16666666667,1399.166666666667,480,660,3360,480,0,0,90,45.828136,152.26819,267.27374,41372.695,.64130068,148504936,90502672,41.518623,90.255371,2.4314499,2.3331399
2069,Male,8,Total,15350,15296.66666666666,14285,1011.666666666667,450,460,2530,580,0,0,70,44.0215,161.32248,248.7961,81549.188,.70321429,148504936,90502672,41.518623,93.38636,2.4314499,1.6288952
2069,Male,9,Total,15770,15716.66666666666,14855.83333333333,860.8333333333331,410,460,2010,540,0,0,90,42.99049,168.26633,231.61446,95363.281,.76644313,148504936,90502672,41.518623,94.522797,2.4314499,1.3096501
2069,Male,10,Total,15920,15859.99999999999,15256.66666666667,603.3333333333337,540,260,1410,750,0,0,70,42.383167,171.2299,227.66331,173871.27,.80210894,148504936,90502672,41.518623,96.195877,2.4314499,.87746954
2069,Female,0,Total,143470,142020.8333333335,10173.33333333334,131847.5000000003,1890,26540,7750,630,0,0,1350,53.925697,63.081551,346.2402,46689.172,.23428327,148504936,90502672,41.518623,7.1632681,2.4314499,2.0120287
2069,Female,1,Total,4390,4300.000000000001,2878.333333333333,1421.666666666667,160,440,2820,60,0,0,110,56.011391,75.826881,380.75626,974.45618,.29775217,148504936,90502672,41.518623,66.937988,2.4314499,6.3178296
2069,Female,2,Total,9600,9553.333333333334,8486.666666666672,1066.666666666667,280,690,2570,360,0,0,50,47.777084,146.29062,277.66043,6761.4048,.60095167,148504936,90502672,41.518623,88.83461,2.4314499,2.8436847
2069,Female,3,Total,8270,8212.500000000004,6961.666666666669,1250.833333333333,230,510,2840,340,0,0,70,49.755745,131.39662,303.94437,7446.6416,.52397251,148504936,90502672,41.518623,84.76915,2.4314499,3.3992896
2069,Female,4,Total,7290,7218.333333333334,6169.166666666668,1049.166666666667,220,490,2520,270,0,0,90,50.415638,127.75446,314.12619,5167.6182,.51965952,148504936,90502672,41.518623,85.465248,2.4314499,3.4749482
2069,Female,5,Total,8780,8730.000000000002,7466.666666666667,1263.333333333333,170,540,2750,220,0,0,20,48.766514,134.42142,293.53986,19037.475,.54548305,148504936,90502672,41.518623,85.528831,2.4314499,3.1405118
2069,Female,6,Total,8630,8599.999999999998,7597.500000000006,1002.500000000001,310,330,2140,240,0,0,30,47.557358,140.87949,282.0394,37910.477,.58317,148504936,90502672,41.518623,88.343025,2.4314499,2.3934109
2069,Female,7,Total,9340,9305,8566.66666666667,738.3333333333333,280,300,1640,330,0,0,50,46.815845,153.3833,263.74091,57154.063,.65926647,148504936,90502672,41.518623,92.065201,2.4314499,1.7374171
2069,Female,8,Total,10750,10720,10183.33333333333,536.6666666666665,420,240,1240,470,0,0,0,45.304188,162.93489,243.66139,59097.898,.73162603,148504936,90502672,41.518623,94.993782,2.4314499,1.1504976
2069,Female,9,Total,11580,11555,11050.83333333333,504.1666666666665,420,210,1200,440,0,0,10,43.917099,167.78152,230.57686,100640.02,.78368473,148504936,90502672,41.518623,95.63681,2.4314499,1.0168759
2069,Female,10,Total,11450,11425.83333333333,10995,430.8333333333333,350,130,830,400,0,0,40,43.832314,173.12402,230.28297,159424.63,.8065955,148504936,90502672,41.518623,96.229301,2.4314499,.70016778
2069,Male,Total,Inactive,160190,158526.6666666669,15835,142691.6666666671,2350,39950,12110,1240,0,0,2430,50.640553,72.431297,311.63107,53104.539,.28004614,148504936,90502672,41.518623,9.9888554,2.4314499,2.7366583
2069,Male,Total,Active,126040,125401.6666666669,111135.0000000003,14266.66666666667,3620,7090,32720,4580,0,0,0,45.63353,148.19724,268.12457,55766.5,.62894046,148504936,90502672,41.518623,88.623222,2.4314499,2.6454992
2069,Female,Total,Inactive,143960,142435.8333333334,10439.99999999999,131995.8333333335,1900,26700,8160,650,0,0,1820,54.003265,63.264587,346.98248,46689.172,.23443361,148504936,90502672,41.518623,7.3296161,2.4314499,2.0395148
2069,Female,Total,Active,89590,89205.00000000003,80089.16666666679,9115.833333333343,2830,3720,20140,3110,0,0,0,47.095436,147.37505,270.8443,53678.535,.63864952,148504936,90502672,41.518623,89.781029,2.4314499,2.2289484
2069,Total,0,Inactive,302890,299861.6666666655,25489.16666666664,274372.4999999988,4240,66290,19400,1830,0,0,3050,52.15966,67.825676,327.75977,49803.91,.25794286,148504936,90502672,41.518623,8.500308,2.4314499,2.3813758
2069,Total,1,Inactive,180,142.5,52.49999999999999,89.99999999999999,0,80,220,0,0,0,180,85.611115,101.55556,707.44446,,.14857855,148504936,90502672,41.518623,36.842106,2.4314499,17.543859
2069,Total,1,Active,9730,9579.166666666666,6485.833333333336,3093.333333333334,450,980,6250,110,0,0,0,53.099693,71.727646,352.86127,1039.2496,.30214801,148504936,90502672,41.518623,67.707703,2.4314499,6.289691
2069,Total,2,Inactive,110,97.50000000000001,68.33333333333333,29.16666666666667,0,40,100,0,0,0,110,64.090912,134.72728,345.27274,,.49226424,148504936,90502672,41.518623,70.085472,2.4314499,11.965812
2069,Total,2,Active,23340,23231.66666666668,20354.99999999999,2876.666666666669,620,1870,6840,850,0,0,0,46.80677,149.42245,276.79092,7798.0054,.60150975,148504936,90502672,41.518623,87.617477,2.4314499,3.1243274
2069,Total,3,Inactive,210,188.3333333333333,128.3333333333333,60,0,80,150,30,0,0,180,72.190475,121.95238,533.33331,,.28248098,148504936,90502672,41.518623,68.141594,2.4314499,10.176991
2069,Total,3,Active,19500,19380,16327.49999999999,3052.500000000001,570,1470,6980,680,0,0,0,47.94923,131.23795,291.57538,7199.0552,.52859503,148504936,90502672,41.518623,84.249229,2.4314499,3.633471
2069,Total,4,Inactive,140,114.1666666666667,66.66666666666667,47.5,0,50,130,0,0,0,140,81.571426,117.57143,562.14288,,.21952647,148504936,90502672,41.518623,58.394161,2.4314499,13.138686
2069,Total,4,Active,18000,17880.83333333333,15111.66666666667,2769.16666666667,520,1380,6390,660,0,0,0,48.75,128.09222,304.67999,5519.6436,.51563805,148504936,90502672,41.518623,84.513214,2.4314499,3.6211958
2069,Total,5,Inactive,110,99.16666666666666,70.83333333333334,28.33333333333333,0,30,90,0,0,0,110,64.090912,97.727272,385.63635,,.26771051,148504936,90502672,41.518623,71.428574,2.4314499,10.084034
2069,Total,5,Active,20310,20185.83333333334,17239.16666666666,2946.666666666665,420,1320,6590,720,0,0,0,48.442638,138.05614,296.58691,20691.252,.54440773,148504936,90502672,41.518623,85.402306,2.4314499,3.2654915
2069,Total,6,Inactive,70,64.16666666666666,57.49999999999999,6.666666666666667,0,10,20,10,0,0,60,66.428574,161.42857,441.42856,,.4206782,148504936,90502672,41.518623,89.61039,2.4314499,3.8961039
2069,Total,6,Active,20600,20506.66666666667,17894.16666666666,2612.499999999998,530,1140,5750,700,0,0,0,46.990776,142.47379,281.41263,36316.328,.57654452,148504936,90502672,41.518623,87.260239,2.4314499,2.7999024
2069,Total,7,Inactive,140,125,96.66666666666669,28.33333333333334,10,20,80,0,0,0,140,67.214287,85.285713,413.57144,,.39403594,148504936,90502672,41.518623,77.333336,2.4314499,6.6666665
2069,Total,7,Active,23630,23538.33333333334,21429.16666666666,2109.166666666667,750,940,4920,810,0,0,0,46.091831,153.1058,265.01059,47577.051,.64986682,148504936,90502672,41.518623,91.039436,2.4314499,2.07463
2069,Total,8,Inactive,80,74.16666666666667,65,9.166666666666666,0,10,20,10,0,0,70,55.5,200.375,361.75,,.65001029,148504936,90502672,41.518623,87.64045,2.4314499,3.3707864
2069,Total,8,Active,26020,25942.5,24403.33333333332,1539.166666666667,870,690,3750,1040,0,0,0,44.51614,161.86856,246.32744,72273.578,.71511602,148504936,90502672,41.518623,94.067009,2.4314499,1.4262311
2069,Total,9,Inactive,100,88.33333333333334,75.83333333333334,12.5,0,20,40,0,0,0,100,62,172.60001,415.20001,,.56469256,148504936,90502672,41.518623,85.84906,2.4314499,5.6603775
2069,Total,9,Active,27250,27183.33333333334,25830.83333333334,1352.5,830,650,3170,980,0,0,0,43.314495,168.0444,230.49982,97603.719,.77451038,148504936,90502672,41.518623,95.024529,2.4314499,1.1710607
2069,Total,10,Inactive,120,107.5,104.1666666666667,3.333333333333333,0,20,20,10,0,0,110,58.25,201.41667,324.33334,,.73222405,148504936,90502672,41.518623,96.899223,2.4314499,3.1007752
2069,Total,10,Active,27250,27178.33333333333,26147.50000000001,1030.833333333333,890,370,2220,1140,0,0,0,42.922203,171.89284,228.33835,167822.23,.80430186,148504936,90502672,41.518623,96.207153,2.4314499,.79413748
2069,Total,0,Total,302890,299861.666666666,25489.16666666662,274372.4999999995,4240,66290,19400,1830,0,0,3050,52.15966,67.825676,327.75977,49803.91,.25794286,148504936,90502672,41.518623,8.500308,2.4314499,2.3813758
2069,Total,1,Total,9910,9721.666666666668,6538.333333333331,3183.333333333333,450,1060,6470,110,0,0,180,53.690212,72.269424,359.30173,1039.2496,.29935867,148504936,90502672,41.518623,67.255272,2.4314499,6.4546547
2069,Total,2,Total,23450,23329.16666666666,20423.33333333333,2905.833333333334,620,1910,6940,850,0,0,110,46.887848,149.35352,277.11215,7798.0054,.60099727,148504936,90502672,41.518623,87.544205,2.4314499,3.1612787
2069,Total,3,Total,19710,19568.33333333333,16455.83333333332,3112.500000000003,570,1550,7130,710,0,0,180,48.207508,131.13902,294.15118,7199.0552,.52597284,148504936,90502672,41.518623,84.0942,2.4314499,3.6964483
2069,Total,4,Total,18140,17995,15178.33333333333,2816.66666666667,520,1430,6520,660,0,0,140,49.003307,128.01103,306.66702,5519.6436,.51335275,148504936,90502672,41.518623,84.347504,2.4314499,3.6815782
2069,Total,5,Total,20420,20285,17310,2974.999999999998,420,1350,6680,720,0,0,110,48.526936,137.83888,297.06659,20691.252,.54291719,148504936,90502672,41.518623,85.333992,2.4314499,3.298825
2069,Total,6,Total,20670,20570.83333333333,17951.66666666666,2619.166666666666,530,1150,5770,710,0,0,60,47.056602,142.53798,281.95453,36316.328,.57601666,148504936,90502672,41.518623,87.26757,2.4314499,2.8033218
2069,Total,7,Total,23770,23663.33333333334,21525.83333333332,2137.5,760,960,5000,810,0,0,140,46.21624,152.70636,265.88556,47577.051,.64836001,148504936,90502672,41.518623,90.967041,2.4314499,2.0988872
2069,Total,8,Total,26100,26016.66666666668,24468.33333333333,1548.333333333334,870,700,3770,1050,0,0,70,44.549809,161.98659,246.68123,72273.578,.71491647,148504936,90502672,41.518623,94.048683,2.4314499,1.4317745
2069,Total,9,Total,27350,27271.66666666668,25906.66666666669,1365,830,670,3210,980,0,0,100,43.382816,168.06107,231.17514,97603.719,.77374321,148504936,90502672,41.518623,94.994804,2.4314499,1.1856017
2069,Total,10,Total,27370,27285.83333333334,26251.66666666667,1034.166666666667,890,390,2240,1150,0,0,110,42.989403,172.02229,228.75923,167822.23,.80398589,148504936,90502672,41.518623,96.209877,2.4314499,.8032251
2069,Male,Total,Total,286230,283928.3333333316,126970.0000000001,156958.3333333331,5970,47040,44830,5820,0,0,2430,48.435734,105.79446,292.47318,55493.387,.43368009,148504936,90502672,41.518623,44.719032,2.4314499,2.6963964
2069,Female,Total,Total,233550,231640.8333333321,90529.16666666686,141111.666666667,4730,30420,28300,3760,0,0,1820,51.353416,95.529434,317.77582,52660.727,.38949123,148504936,90502672,41.518623,39.081696,2.4314499,2.1124659
2069,Total,Total,Inactive,304150,300962.4999999995,26274.99999999997,274687.4999999989,4250,66650,20270,1890,0,0,4250,52.232189,68.092522,328.36356,49803.91,.25845686,148504936,90502672,41.518623,8.7303238,2.4314499,2.4067228
2069,Total,Total,Active,215630,214606.6666666661,191224.1666666659,23382.49999999998,6450,10810,52860,7690,0,0,0,46.240921,147.85564,269.25455,54898.992,.63297439,148504936,90502672,41.518623,89.104485,2.4314499,2.4723525
2070,Male,0,Inactive,157890,156294.1666666667,14608.33333333335,141685.833333334,2440,39090,11800,910,0,0,1810,50.612198,72.290581,311.55475,56384.063,.27934715,148219603.0625,89906315.0625,41.518623,9.3466911,2.4314499,2.7133663
