year,gender,wage_decile,dens,samplesize,num_affiliates,num_contributors,num_inactive,num_new_affiliates,num_exiters,num_reentrants,retired,disabled,widowed,deceased,avg_age,los,loa,wage,contribution_density,population_total,working_age_total,target_employment_rate,employment_rate,target_turnover_rate,turnover_rate
2049,Female,7,Active,1718.1,1718077.5,1460365.9,257711.6,85903.9,68723.1,51542.3,0,0,0,10308.5,40.2,11.0,14.0,27399.94,0.83,133987096.8,83072000.0,95.0,85.0,7.0,0.5833
2049,Female,7,Inactive,429.5,429519.4,365091.5,64427.9,21476.0,17180.8,12885.6,0,0,0,2577.1,40.2,11.0,14.0,27399.94,0.17,133987096.8,83072000.0,95.0,85.0,7.0,0.5833
2049,Female,8,Active,1810.1,1810117.4,1538599.8,271517.6,90505.9,72404.7,54303.5,0,0,0,10860.7,40.2,11.0,14.0,27399.94,0.87,133987096.8,83072000.0,95.0,85.0,7.0,0.5833
2049,Female,8,Inactive,452.5,452529.3,384649.9,67879.4,22626.5,18101.2,13575.9,0,0,0,2715.2,40.2,11.0,14.0,27399.94,0.18,133987096.8,83072000.0,95.0,85.0,7.0,0.5833
2049,Female,9,Active,1902.2,1902157.2,1616833.7,285323.6,95107.9,76086.3,57064.7,0,0,0,11412.9,40.2,11.0,14.0,27399.94,0.91,133987096.8,83072000.0,95.0,85.0,7.0,0.5833
2049,Female,9,Inactive,475.5,475539.3,404208.4,71330.9,23777.0,19021.6,14266.2,0,0,0,2853.2,40.2,11.0,14.0,27399.94,0.19,133987096.8,83072000.0,95.0,85.0,7.0,0.5833
2049,Female,10,Active,1994.2,1994197.1,1695067.5,299129.6,99709.9,79767.9,59825.9,0,0,0,11965.2,40.2,11.0,14.0,27399.94,0.95,133987096.8,83072000.0,95.0,85.0,7.0,0.5833
2049,Female,10,Inactive,498.5,498549.3,423766.9,74782.4,24927.5,19942.0,14956.5,0,0,0,2991.3,40.2,11.0,14.0,27399.94,0.2,133987096.8,83072000.0,95.0,85.0,7.0,0.5833
2050,Male,1,Active,1420.4,1420413.2,1207351.2,213062.0,71020.7,56816.5,42612.4,0,0,0,8522.5,40.25,11.0,14.0,28358.94,0.59,133870967.7,83000000.0,95.0,85.0,7.0,0.5833
2050,Male,1,Inactive,355.1,355103.3,301837.8,53265.5,17755.2,14204.1,10653.1,0,0,0,2130.6,40.25,11.0,14.0,28358.94,0.11,133870967.7,83000000.0,95.0,85.0,7.0,0.5833
2050,Male,2,Active,1532.6,1532551.1,1302668.4,229882.7,76627.6,61302.0,45976.5,0,0,0,9195.3,40.25,11.0,14.0,28358.94,0.63,133870967.7,83000000.0,95.0,85.0,7.0,0.5833
2050,Male,2,Inactive,383.1,383137.8,325667.1,57470.7,19156.9,15325.5,11494.1,0,0,0,2298.8,40.25,11.0,14.0,28358.94,0.12,133870967.7,83000000.0,95.0,85.0,7.0,0.5833
2050,Male,3,Active,1644.7,1644688.9,1397985.6,246703.3,82234.4,65787.6,49340.7,0,0,0,9868.1,40.25,11.0,14.0,28358.94,0.67,133870967.7,83000000.0,95.0,85.0,7.0,0.5833
2050,Male,3,Inactive,411.2,411172.2,349496.4,61675.8,20558.6,16446.9,12335.2,0,0,0,2467.0,40.25,11.0,14.0,28358.94,0.13,133870967.7,83000000.0,95.0,85.0,7.0,0.5833
2050,Male,4,Active,1756.8,1756826.8,1493302.8,263524.0,87841.3,70273.1,52704.8,0,0,0,10541.0,40.25,11.0,14.0,28358.94,0.71,133870967.7,83000000.0,95.0,85.0,7.0,0.5833
2050,Male,4,Inactive,439.2,439206.7,373325.7,65881.0,21960.3,17568.3,13176.2,0,0,0,2635.2,40.25,11.0,14.0,28358.94,0.14,133870967.7,83000000.0,95.0,85.0,7.0,0.5833
2050,Male,5,Active,1869.0,1868964.7,1588620.0,280344.7,93448.2,74758.6,56068.9,0,0,0,11213.8,40.25,11.0,14.0,28358.94,0.75,133870967.7,83000000.0,95.0,85.0,7.0,0.5833
2050,Male,5,Inactive,467.2,467241.2,397155.0,70086.2,23362.1,18689.6,14017.2,0,0,0,2803.4,40.25,11.0,14.0,28358.94,0.15,133870967.7,83000000.0,95.0,85.0,7.0,0.5833
2050,Male,6,Active,1981.1,1981102.6,1683937.2,297165.4,99055.1,79244.1,59433.1,0,0,0,11886.6,40.25,11.0,14.0,28358.94,0.79,133870967.7,83000000.0,95.0,85.0,7.0,0.5833
2050,Male,6,Inactive,495.3,495275.6,420984.3,74291.3,24763.8,19811.0,14858.3,0,0,0,2971.7,40.25,11.0,14.0,28358.94,0.16,133870967.7,83000000.0,95.0,85.0,7.0,0.5833
2050,Male,7,Active,2093.2,2093240.5,1779254.4,313986.1,104662.0,83729.6,62797.2,0,0,0,12559.4,40.25,11.0,14.0,28358.94,0.83,133870967.7,83000000.0,95.0,85.0,7.0,0.5833
2050,Male,7,Inactive,523.3,523310.1,444813.6,78496.5,26165.5,20932.4,15699.3,0,0,0,3139.9,40.25,11.0,14.0,28358.94,0.17,133870967.7,83000000.0,95.0,85.0,7.0,0.5833
2050,Male,8,Active,2205.4,2205378.4,1874571.6,330806.8,110268.9,88215.1,66161.4,0,0,0,13232.3,40.25,11.0,14.0,28358.94,0.87,133870967.7,83000000.0,95.0,85.0,7.0,0.5833
2050,Male,8,Inactive,551.3,551344.6,468642.9,82701.7,27567.2,22053.8,16540.3,0,0,0,3308.1,40.25,11.0,14.0,28358.94,0.18,133870967.7,83000000.0,95.0,85.0,7.0,0.5833
2050,Male,9,Active,2317.5,2317516.2,1969888.8,347627.4,115875.8,92700.6,69525.5,0,0,0,13905.1,40.25,11.0,14.0,28358.94,0.91,133870967.7,83000000.0,95.0,85.0,7.0,0.5833
2050,Male,9,Inactive,579.4,579379.1,492472.2,86906.9,28969.0,23175.2,17381.4,0,0,0,3476.3,40.25,11.0,14.0,28358.94,0.19,133870967.7,83000000.0,95.0,85.0,7.0,0.5833
2050,Male,10,Active,2429.7,2429654.1,2065206.0,364448.1,121482.7,97186.2,72889.6,0,0,0,14577.9,40.25,11.0,14.0,28358.94,0.95,133870967.7,83000000.0,95.0,85.0,7.0,0.5833
2050,Male,10,Inactive,607.4,607413.5,516301.5,91112.0,30370.7,24296.5,18222.4,0,0,0,3644.5,40.25,11.0,14.0,28358.94,0.2,133870967.7,83000000.0,95.0,85.0,7.0,0.5833
2050,Female,1,Active,1162.2,1162156.2,987832.8,174323.4,58107.8,46486.2,34864.7,0,0,0,6972.9,40.25,11.0,14.0,28358.94,0.59,133870967.7,83000000.0,95.0,85.0,7.0,0.5833
2050,Female,1,Inactive,290.5,290539.1,246958.2,43580.9,14527.0,11621.6,8716.2,0,0,0,1743.2,40.25,11.0,14.0,28358.94,0.11,133870967.7,83000000.0,95.0,85.0,7.0,0.5833
2050,Female,2,Active,1253.9,1253905.4,1065819.6,188085.8,62695.3,50156.2,37617.2,0,0,0,7523.4,40.25,11.0,14.0,28358.94,0.63,133870967.7,83000000.0,95.0,85.0,7.0,0.5833
2050,Female,2,Inactive,313.5,313476.4,266454.9,47021.5,15673.8,12539.1,9404.3,0,0,0,1880.9,40.25,11.0,14.0,28358.94,0.12,133870967.7,83000000.0,95.0,85.0,7.0,0.5833
2050,Female,3,Active,1345.7,1345654.6,1143806.4,201848.2,67282.7,53826.2,40369.6,0,0,0,8073.9,40.25,11.0,14.0,28358.94,0.67,133870967.7,83000000.0,95.0,85.0,7.0,0.5833
2050,Female,3,Inactive,336.4,336413.6,285951.6,50462.0,16820.7,13456.5,10092.4,0,0,0,2018.5,40.25,11.0,14.0,28358.94,0.13,133870967.7,83000000.0,95.0,85.0,7.0,0.5833
2050,Female,4,Active,1437.4,1437403.8,1221793.2,215610.6,71870.2,57496.2,43122.1,0,0,0,8624.4,40.25,11.0,14.0,28358.94,0.71,133870967.7,83000000.0,95.0,85.0,7.0,0.5833
2050,Female,4,Inactive,359.4,359350.9,305448.3,53902.6,17967.5,14374.0,10780.5,0,0,0,2156.1,40.25,11.0,14.0,28358.94,0.14,133870967.7,83000000.0,95.0,85.0,7.0,0.5833
2050,Female,5,Active,1529.2,1529152.9,1299780.0,229372.9,76457.6,61166.1,45874.6,0,0,0,9174.9,40.25,11.0,14.0,28358.94,0.75,133870967.7,83000000.0,95.0,85.0,7.0,0.5833
2050,Female,5,Inactive,382.3,382288.2,324945.0,57343.2,19114.4,15291.5,11468.6,0,0,0,2293.7,40.25,11.0,14.0,28358.94,0.15,133870967.7,83000000.0,95.0,85.0,7.0,0.5833
2050,Female,6,Active,1620.9,1620902.1,1377766.8,243135.3,81045.1,64836.1,48627.1,0,0,0,9725.4,40.25,11.0,14.0,28358.94,0.79,133870967.7,83000000.0,95.0,85.0,7.0,0.5833
2050,Female,6,Inactive,405.2,405225.5,344441.7,60783.8,20261.3,16209.0,12156.8,0,0,0,2431.4,40.25,11.0,14.0,28358.94,0.16,133870967.7,83000000.0,95.0,85.0,7.0,0.5833
2050,Female,7,Active,1712.7,1712651.3,1455753.6,256897.7,85632.6,68506.1,51379.5,0,0,0,10275.9,40.25,11.0,14.0,28358.94,0.83,133870967.7,83000000.0,95.0,85.0,7.0,0.5833
2050,Female,7,Inactive,428.2,428162.8,363938.4,64224.4,21408.1,17126.5,12844.9,0,0,0,2569.0,40.25,11.0,14.0,28358.94,0.17,133870967.7,83000000.0,95.0,85.0,7.0,0.5833
2050,Female,8,Active,1804.4,1804400.5,1533740.4,270660.1,90220.0,72176.0,54132.0,0,0,0,10826.4,40.25,11.0,14.0,28358.94,0.87,133870967.7,83000000.0,95.0,85.0,7.0,0.5833
2050,Female,8,Inactive,451.1,451100.1,383435.1,67665.0,22555.0,18044.0,13533.0,0,0,0,2706.6,40.25,11.0,14.0,28358.94,0.18,133870967.7,83000000.0,95.0,85.0,7.0,0.5833
2050,Female,9,Active,1896.1,1896149.6,1611727.2,284422.4,94807.5,75846.0,56884.5,0,0,0,11376.9,40.25,11.0,14.0,28358.94,0.91,133870967.7,83000000.0,95.0,85.0,7.0,0.5833
2050,Female,9,Inactive,474.0,474037.4,402931.8,71105.6,23701.9,18961.5,14221.1,0,0,0,2844.2,40.25,11.0,14.0,28358.94,0.19,133870967.7,83000000.0,95.0,85.0,7.0,0.5833
2050,Female,10,Active,1987.9,1987898.8,1689714.0,298184.8,99394.9,79516.0,59637.0,0,0,0,11927.4,40.25,11.0,14.0,28358.94,0.95,133870967.7,83000000.0,95.0,85.0,7.0,0.5833
2050,Female,10,Inactive,497.0,496974.7,422428.5,74546.2,24848.7,19879.0,14909.2,0,0,0,2981.8,40.25,11.0,14.0,28358.94,0.2,133870967.7,83000000.0,95.0,85.0,7.0,0.5833
2051,Male,1,Active,1415.6,1415645.3,1203298.5,212346.8,70782.3,56625.8,42469.4,0,0,0,8493.9,40.3,11.0,14.0,29351.5,0.59,133729032.3,82912000.0,95.0,85.0,7.0,0.5833
2051,Male,1,Inactive,353.9,353911.3,300824.6,53086.7,17695.6,14156.5,10617.3,0,0,0,2123.5,40.3,11.0,14.0,29351.5,0.11,133729032.3,82912000.0,95.0,85.0,7.0,0.5833
2051,Male,2,Active,1527.4,1527406.8,1298295.8,229111.0,76370.3,61096.3,45822.2,0,0,0,9164.4,40.3,11.0,14.0,29351.5,0.63,133729032.3,82912000.0,95.0,85.0,7.0,0.5833
2051,Male,2,Inactive,381.9,381851.7,324573.9,57277.8,19092.6,15274.1,11455.6,0,0,0,2291.1,40.3,11.0,14.0,29351.5,0.12,133729032.3,82912000.0,95.0,85.0,7.0,0.5833
2051,Male,3,Active,1639.2,1639168.3,1393293.0,245875.2,81958.4,65566.7,49175.0,0,0,0,9835.0,40.3,11.0,14.0,29351.5,0.67,133729032.3,82912000.0,95.0,85.0,7.0,0.5833
2051,Male,3,Inactive,409.8,409792.1,348323.3,61468.8,20489.6,16391.7,12293.8,0,0,0,2458.8,40.3,11.0,14.0,29351.5,0.13,133729032.3,82912000.0,95.0,85.0,7.0,0.5833
2051,Male,4,Active,1750.9,1750929.8,1488290.3,262639.5,87546.5,70037.2,52527.9,0,0,0,10505.6,40.3,11.0,14.0,29351.5,0.71,133729032.3,82912000.0,95.0,85.0,7.0,0.5833
2051,Male,4,Inactive,437.7,437732.4,372072.6,65659.9,21886.6,17509.3,13132.0,0,0,0,2626.4,40.3,11.0,14.0,29351.5,0.14,133729032.3,82912000.0,95.0,85.0,7.0,0.5833
2051,Male,5,Active,1862.7,1862691.2,1583287.6,279403.7,93134.6,74507.6,55880.7,0,0,0,11176.1,40.3,11.0,14.0,29351.5,0.75,133729032.3,82912000.0,95.0,85.0,7.0,0.5833
2051,Male,5,Inactive,465.7,465672.8,395821.9,69850.9,23283.6,18626.9,13970.2,0,0,0,2794.0,40.3,11.0,14.0,29351.5,0.15,133729032.3,82912000.0,95.0,85.0,7.0,0.5833
2051,Male,6,Active,1974.5,1974452.7,1678284.8,296167.9,98722.6,78978.1,59233.6,0,0,0,11846.7,40.3,11.0,14.0,29351.5,0.79,133729032.3,82912000.0,95.0,85.0,7.0,0.5833
2051,Male,6,Inactive,493.6,493613.2,419571.2,74042.0,24680.7,19744.5,14808.4,0,0,0,2961.7,40.3,11.0,14.0,29351.5,0.16,133729032.3,82912000.0,95.0,85.0,7.0,0.5833
2051,Male,7,Active,2086.2,2086214.2,1773282.1,312932.1,104310.7,83448.6,62586.4,0,0,0,12517.3,40.3,11.0,14.0,29351.5,0.83,133729032.3,82912000.0,95.0,85.0,7.0,0.5833
2051,Male,7,Inactive,521.6,521553.5,443320.5,78233.0,26077.7,20862.1,15646.6,0,0,0,3129.3,40.3,11.0,14.0,29351.5,0.17,133729032.3,82912000.0,95.0,85.0,7.0,0.5833
2051,Male,8,Active,2198.0,2197975.7,1868279.3,329696.3,109898.8,87919.0,65939.3,0,0,0,13187.9,40.3,11.0,14.0,29351.5,0.87,133729032.3,82912000.0,95.0,85.0,7.0,0.5833
2051,Male,8,Inactive,549.5,549493.9,467069.8,82424.1,27474.7,21979.8,16484.8,0,0,0,3297.0,40.3,11.0,14.0,29351.5,0.18,133729032.3,82912000.0,95.0,85.0,7.0,0.5833
2051,Male,9,Active,2309.7,2309737.1,1963276.6,346460.6,115486.9,92389.5,69292.1,0,0,0,13858.4,40.3,11.0,14.0,29351.5,0.91,133729032.3,82912000.0,95.0,85.0,7.0,0.5833
2051,Male,9,Inactive,577.4,577434.3,490819.1,86615.1,28871.7,23097.4,17323.0,0,0,0,3464.6,40.3,11.0,14.0,29351.5,0.19,133729032.3,82912000.0,95.0,85.0,7.0,0.5833
2051,Male,10,Active,2421.5,2421498.6,2058273.8,363224.8,121074.9,96859.9,72645.0,0,0,0,14529.0,40.3,11.0,14.0,29351.5,0.95,133729032.3,82912000.0,95.0,85.0,7.0,0.5833
2051,Male,10,Inactive,605.4,605374.7,514568.5,90806.2,30268.7,24215.0,18161.2,0,0,0,3632.2,40.3,11.0,14.0,29351.5,0.2,133729032.3,82912000.0,95.0,85.0,7.0,0.5833
2051,Female,1,Active,1158.3,1158255.3,984517.0,173738.3,57912.8,46330.2,34747.7,0,0,0,6949.5,40.3,11.0,14.0,29351.5,0.59,133729032.3,82912000.0,95.0,85.0,7.0,0.5833
2051,Female,1,Inactive,289.6,289563.8,246129.2,43434.6,14478.2,11582.6,8686.9,0,0,0,1737.4,40.3,11.0,14.0,29351.5,0.11,133729032.3,82912000.0,95.0,85.0,7.0,0.5833
2051,Female,2,Active,1249.7,1249696.5,1062242.0,187454.5,62484.8,49987.9,37490.9,0,0,0,7498.2,40.3,11.0,14.0,29351.5,0.63,133729032.3,82912000.0,95.0,85.0,7.0,0.5833
2051,Female,2,Inactive,312.4,312424.1,265560.5,46863.6,15621.2,12497.0,9372.7,0,0,0,1874.5,40.3,11.0,14.0,29351.5,0.12,133729032.3,82912000.0,95.0,85.0,7.0,0.5833
2051,Female,3,Active,1341.1,1341137.7,1139967.0,201170.7,67056.9,53645.5,40234.1,0,0,0,8046.8,40.3,11.0,14.0,29351.5,0.67,133729032.3,82912000.0,95.0,85.0,7.0,0.5833
2051,Female,3,Inactive,335.3,335284.4,284991.8,50292.7,16764.2,13411.4,10058.5,0,0,0,2011.7,40.3,11.0,14.0,29351.5,0.13,133729032.3,82912000.0,95.0,85.0,7.0,0.5833
2051,Female,4,Active,1432.6,1432578.9,1217692.1,214886.8,71628.9,57303.2,42977.4,0,0,0,8595.5,40.3,11.0,14.0,29351.5,0.71,133729032.3,82912000.0,95.0,85.0,7.0,0.5833
2051,Female,4,Inactive,358.1,358144.7,304423.0,53721.7,17907.2,14325.8,10744.3,0,0,0,2148.9,40.3,11.0,14.0,29351.5,0.14,133729032.3,82912000.0,95.0,85.0,7.0,0.5833
2051,Female,5,Active,1524.0,1524020.1,1295417.1,228603.0,76201.0,60960.8,45720.6,0,0,0,9144.1,40.3,11.0,14.0,29351.5,0.75,133729032.3,82912000.0,95.0,85.0,7.0,0.5833
2051,Female,5,Inactive,381.0,381005.0,323854.3,57150.8,19050.3,15240.2,11430.2,0,0,0,2286.0,40.3,11.0,14.0,29351.5,0.15,133729032.3,82912000.0,95.0,85.0,7.0,0.5833
2051,Female,6,Active,1615.5,1615461.3,1373142.1,242319.2,80773.1,64618.5,48463.8,0,0,0,9692.8,40.3,11.0,14.0,29351.5,0.79,133729032.3,82912000.0,95.0,85.0,7.0,0.5833
2051,Female,6,Inactive,403.9,403865.3,343285.5,60579.8,20193.3,16154.6,12116.0,0,0,0,2423.2,40.3,11.0,14.0,29351.5,0.16,133729032.3,82912000.0,95.0,85.0,7.0,0.5833
2051,Female,7,Active,1706.9,1706902.5,1450867.1,256035.4,85345.1,68276.1,51207.1,0,0,0,10241.4,40.3,11.0,14.0,29351.5,0.83,133729032.3,82912000.0,95.0,85.0,7.0,0.5833
2051,Female,7,Inactive,426.7,426725.6,362716.8,64008.8,21336.3,17069.0,12801.8,0,0,0,2560.4,40.3,11.0,14.0,29351.5,0.17,133729032.3,82912000.0,95.0,85.0,7.0,0.5833
2051,Female,8,Active,1798.3,1798343.7,1528592.2,269751.6,89917.2,71933.7,53950.3,0,0,0,10790.1,40.3,11.0,14.0,29351.5,0.87,133729032.3,82912000.0,95.0,85.0,7.0,0.5833
2051,Female,8,Inactive,449.6,449585.9,382148.0,67437.9,22479.3,17983.4,13487.6,0,0,0,2697.5,40.3,11.0,14.0,29351.5,0.18,133729032.3,82912000.0,95.0,85.0,7.0,0.5833
2051,Female,9,Active,1889.8,1889784.9,1606317.2,283467.7,94489.2,75591.4,56693.5,0,0,0,11338.7,40.3,11.0,14.0,29351.5,0.91,133729032.3,82912000.0,95.0,85.0,7.0,0.5833
2051,Female,9,Inactive,472.4,472446.2,401579.3,70866.9,23622.3,18897.8,14173.4,0,0,0,2834.7,40.3,11.0,14.0,29351.5,0.19,133729032.3,82912000.0,95.0,85.0,7.0,0.5833
2051,Female,10,Active,1981.2,1981226.1,1684042.2,297183.9,99061.3,79249.0,59436.8,0,0,0,11887.4,40.3,11.0,14.0,29351.5,0.95,133729032.3,82912000.0,95.0,85.0,7.0,0.5833
2051,Female,10,Inactive,495.3,495306.5,421010.6,74296.0,24765.3,19812.3,14859.2,0,0,0,2971.8,40.3,11.0,14.0,29351.5,0.2,133729032.3,82912000.0,95.0,85.0,7.0,0.5833
2052,Male,1,Active,1410.6,1410611.9,1199020.1,211591.8,70530.6,56424.5,42318.4,0,0,0,8463.7,40.35,11.0,14.0,30378.81,0.59,133561290.3,82808000.0,95.0,85.0,7.0,0.5833
2052,Male,1,Inactive,352.7,352653.0,299755.0,52897.9,17632.6,14106.1,10579.6,0,0,0,2115.9,40.35,11.0,14.0,30378.81,0.11,133561290.3,82808000.0,95.0,85.0,7.0,0.5833
2052,Male,2,Active,1522.0,1521976.0,1293679.6,228296.4,76098.8,60879.0,45659.3,0,0,0,9131.9,40.35,11.0,14.0,30378.81,0.63,133561290.3,82808000.0,95.0,85.0,7.0,0.5833
2052,Male,2,Inactive,380.5,380494.0,323419.9,57074.1,19024.7,15219.8,11414.8,0,0,0,2283.0,40.35,11.0,14.0,30378.81,0.12,133561290.3,82808000.0,95.0,85.0,7.0,0.5833
2052,Male,3,Active,1633.3,1633340.1,1388339.1,245001.0,81667.0,65333.6,49000.2,0,0,0,9800.0,40.35,11.0,14.0,30378.81,0.67,133561290.3,82808000.0,95.0,85.0,7.0,0.5833
2052,Male,3,Inactive,408.3,408335.0,347084.8,61250.3,20416.8,16333.4,12250.1,0,0,0,2450.0,40.35,11.0,14.0,30378.81,0.13,133561290.3,82808000.0,95.0,85.0,7.0,0.5833
2052,Male,4,Active,1744.7,1744704.2,1482998.5,261705.6,87235.2,69788.2,52341.1,0,0,0,10468.2,40.35,11.0,14.0,30378.81,0.71,133561290.3,82808000.0,95.0,85.0,7.0,0.5833
2052,Male,4,Inactive,436.2,436176.0,370749.6,65426.4,21808.8,17447.0,13085.3,0,0,0,2617.1,40.35,11.0,14.0,30378.81,0.14,133561290.3,82808000.0,95.0,85.0,7.0,0.5833
2052,Male,5,Active,1856.1,1856068.3,1577658.0,278410.2,92803.4,74242.7,55682.0,0,0,0,11136.4,40.35,11.0,14.0,30378.81,0.75,133561290.3,82808000.0,95.0,85.0,7.0,0.5833
2052,Male,5,Inactive,464.0,464017.1,394414.5,69602.6,23200.9,18560.7,13920.5,0,0,0,2784.1,40.35,11.0,14.0,30378.81,0.15,133561290.3,82808000.0,95.0,85.0,7.0,0.5833
2052,Male,6,Active,1967.4,1967432.3,1672317.5,295114.9,98371.6,78697.3,59023.0,0,0,0,11804.6,40.35,11.0,14.0,30378.81,0.79,133561290.3,82808000.0,95.0,85.0,7.0,0.5833
2052,Male,6,Inactive,491.9,491858.1,418079.4,73778.7,24592.9,19674.3,14755.7,0,0,0,2951.1,40.35,11.0,14.0,30378.81,0.16,133561290.3,82808000.0,95.0,85.0,7.0,0.5833
2052,Male,7,Active,2078.8,2078796.4,1766977.0,311819.5,103939.8,83151.9,62363.9,0,0,0,12472.8,40.35,11.0,14.0,30378.81,0.83,133561290.3,82808000.0,95.0,85.0,7.0,0.5833
2052,Male,7,Inactive,519.7,519699.1,441744.2,77954.9,25985.0,20788.0,15591.0,0,0,0,3118.2,40.35,11.0,14.0,30378.81,0.17,133561290.3,82808000.0,95.0,85.0,7.0,0.5833
2052,Male,8,Active,2190.2,2190160.5,1861636.5,328524.1,109508.0,87606.4,65704.8,0,0,0,13141.0,40.35,11.0,14.0,30378.81,0.87,133561290.3,82808000.0,95.0,85.0,7.0,0.5833
2052,Male,8,Inactive,547.5,547540.1,465409.1,82131.0,27377.0,21901.6,16426.2,0,0,0,3285.2,40.35,11.0,14.0,30378.81,0.18,133561290.3,82808000.0,95.0,85.0,7.0,0.5833
2052,Male,9,Active,2301.5,2301524.6,1956295.9,345228.7,115076.2,92061.0,69045.7,0,0,0,13809.1,40.35,11.0,14.0,30378.81,0.91,133561290.3,82808000.0,95.0,85.0,7.0,0.5833
2052,Male,9,Inactive,575.4,575381.2,489074.0,86307.2,28769.1,23015.2,17261.4,0,0,0,3452.3,40.35,11.0,14.0,30378.81,0.19,133561290.3,82808000.0,95.0,85.0,7.0,0.5833
2052,Male,10,Active,2412.9,2412888.7,2050955.4,361933.3,120644.4,96515.5,72386.7,0,0,0,14477.3,40.35,11.0,14.0,30378.81,0.95,133561290.3,82808000.0,95.0,85.0,7.0,0.5833
2052,Male,10,Inactive,603.2,603222.2,512738.9,90483.3,30161.1,24128.9,18096.7,0,0,0,3619.3,40.35,11.0,14.0,30378.81,0.2,133561290.3,82808000.0,95.0,85.0,7.0,0.5833
2052,Female,1,Active,1154.1,1154137.0,981016.4,173120.5,57706.8,46165.5,34624.1,0,0,0,6924.8,40.35,11.0,14.0,30378.81,0.59,133561290.3,82808000.0,95.0,85.0,7.0,0.5833
2052,Female,1,Inactive,288.5,288534.2,245254.1,43280.1,14426.7,11541.4,8656.0,0,0,0,1731.2,40.35,11.0,14.0,30378.81,0.11,133561290.3,82808000.0,95.0,85.0,7.0,0.5833
2052,Female,2,Active,1245.3,1245253.1,1058465.1,186788.0,62262.7,49810.1,37357.6,0,0,0,7471.5,40.35,11.0,14.0,30378.81,0.63,133561290.3,82808000.0,95.0,85.0,7.0,0.5833
2052,Female,2,Inactive,311.3,311313.3,264616.3,46697.0,15565.7,12452.5,9339.4,0,0,0,1867.9,40.35,11.0,14.0,30378.81,0.12,133561290.3,82808000.0,95.0,85.0,7.0,0.5833
2052,Female,3,Active,1336.4,1336369.1,1135913.8,200455.4,66818.5,53454.8,40091.1,0,0,0,8018.2,40.35,11.0,14.0,30378.81,0.67,133561290.3,82808000.0,95.0,85.0,7.0,0.5833
2052,Female,3,Inactive,334.1,334092.3,283978.4,50113.8,16704.6,13363.7,10022.8,0,0,0,2004.6,40.35,11.0,14.0,30378.81,0.13,133561290.3,82808000.0,95.0,85.0,7.0,0.5833
2052,Female,4,Active,1427.5,1427485.2,1213362.4,214122.8,71374.3,57099.4,42824.6,0,0,0,8564.9,40.35,11.0,14.0,30378.81,0.71,133561290.3,82808000.0,95.0,85.0,7.0,0.5833
2052,Female,4,Inactive,356.9,356871.3,303340.6,53530.7,17843.6,14274.9,10706.1,0,0,0,2141.2,40.35,11.0,14.0,30378.81,0.14,133561290.3,82808000.0,95.0,85.0,7.0,0.5833
2052,Female,5,Active,1518.6,1518601.3,1290811.1,227790.2,75930.1,60744.1,45558.0,0,0,0,9111.6,40.35,11.0,14.0,30378.81,0.75,133561290.3,82808000.0,95.0,85.0,7.0,0.5833
2052,Female,5,Inactive,379.7,379650.3,322702.8,56947.5,18982.5,15186.0,11389.5,0,0,0,2277.9,40.35,11.0,14.0,30378.81,0.15,133561290.3,82808000.0,95.0,85.0,7.0,0.5833
2052,Female,6,Active,1609.7,1609717.4,1368259.8,241457.6,80485.9,64388.7,48291.5,0,0,0,9658.3,40.35,11.0,14.0,30378.81,0.79,133561290.3,82808000.0,95.0,85.0,7.0,0.5833
2052,Female,6,Inactive,402.4,402429.3,342064.9,60364.4,20121.5,16097.2,12072.9,0,0,0,2414.6,40.35,11.0,14.0,30378.81,0.16,133561290.3,82808000.0,95.0,85.0,7.0,0.5833
2052,Female,7,Active,1700.8,1700833.5,1445708.4,255125.0,85041.7,68033.3,51025.0,0,0,0,10205.0,40.35,11.0,14.0,30378.81,0.83,133561290.3,82808000.0,95.0,85.0,7.0,0.5833
2052,Female,7,Inactive,425.2,425208.4,361427.1,63781.3,21260.4,17008.3,12756.3,0,0,0,2551.3,40.35,11.0,14.0,30378.81,0.17,133561290.3,82808000.0,95.0,85.0,7.0,0.5833
2052,Female,8,Active,1791.9,1791949.5,1523157.1,268792.4,89597.5,71678.0,53758.5,0,0,0,10751.7,40.35,11.0,14.0,30378.81,0.87,133561290.3,82808000.0,95.0,85.0,7.0,0.5833
2052,Female,8,Inactive,448.0,447987.4,380789.3,67198.1,22399.4,17919.5,13439.6,0,0,0,2687.9,40.35,11.0,14.0,30378.81,0.18,133561290.3,82808000.0,95.0,85.0,7.0,0.5833
2052,Female,9,Active,1883.1,1883065.6,1600605.8,282459.8,94153.3,75322.6,56492.0,0,0,0,11298.4,40.35,11.0,14.0,30378.81,0.91,133561290.3,82808000.0,95.0,85.0,7.0,0.5833
2052,Female,9,Inactive,470.8,470766.4,400151.4,70615.0,23538.3,18830.7,14123.0,0,0,0,2824.6,40.35,11.0,14.0,30378.81,0.19,133561290.3,82808000.0,95.0,85.0,7.0,0.5833
2052,Female,10,Active,1974.2,1974181.7,1678054.4,296127.3,98709.1,78967.3,59225.5,0,0,0,11845.1,40.35,11.0,14.0,30378.81,0.95,133561290.3,82808000.0,95.0,85.0,7.0,0.5833
